Time,Temperature,Humidity,Warning
2025-05-21 17:49:21,29.6,63.6,FALSE
2025-05-21 17:49:26,29.6,63.6,FALSE
2025-05-21 17:49:31,29.6,63.6,FALSE
2025-05-21 17:49:36,29.6,63.6,FALSE
2025-05-21 17:49:42,29.6,63.6,FALSE
2025-05-21 17:49:47,29.6,63.6,FALSE
2025-05-21 17:49:52,29.6,63.6,FALSE
2025-05-21 17:49:57,29.6,63.6,FALSE
2025-05-21 17:50:02,29.6,63.6,FALSE
2025-05-21 17:50:08,29.6,63.6,FALSE
2025-05-21 17:50:13,29.6,63.6,FALSE
2025-05-21 17:50:18,29.6,63.6,FALSE
2025-05-21 17:50:23,29.6,63.6,FALSE
2025-05-21 17:50:28,29.6,63.6,FALSE
2025-05-21 17:50:34,29.6,63.6,FALSE
2025-05-21 17:50:39,29.6,63.6,FALSE
2025-05-21 17:50:44,29.6,63.6,FALSE
2025-05-21 17:50:49,29.6,63.6,FALSE
2025-05-21 17:50:54,29.6,63.6,FALSE
2025-05-21 17:50:59,29.6,63.6,FALSE
2025-05-21 17:51:05,29.6,63.6,FALSE
2025-05-21 17:51:10,29.6,63.6,FALSE
2025-05-21 17:51:15,29.6,63.6,FALSE
2025-05-21 17:51:20,29.6,63.6,FALSE
2025-05-21 17:51:25,29.6,63.6,FALSE
2025-05-21 17:51:31,29.6,63.6,FALSE
2025-05-21 17:51:36,29.6,63.6,FALSE
2025-05-21 17:51:41,29.6,63.6,FALSE
2025-05-21 17:51:46,29.6,63.6,FALSE
2025-05-21 17:51:51,29.6,63.6,FALSE
2025-05-21 17:51:57,29.6,63.6,FALSE
2025-05-21 17:52:02,29.6,63.6,FALSE
2025-05-21 17:52:07,29.6,63.6,FALSE
2025-05-21 17:52:12,29.6,63.6,FALSE
2025-05-21 17:52:17,29.6,63.6,FALSE
2025-05-21 17:52:22,29.6,63.6,FALSE
2025-05-21 17:52:28,29.6,63.6,FALSE
2025-05-21 17:52:33,29.6,63.6,FALSE
2025-05-21 17:52:38,29.6,63.6,FALSE
2025-05-21 17:52:43,29.6,63.6,FALSE
2025-05-21 17:52:48,29.6,63.6,FALSE
2025-05-21 17:52:54,29.6,63.6,FALSE
2025-05-21 17:52:59,29.6,63.6,FALSE
2025-05-21 17:53:04,29.6,63.6,FALSE
2025-05-21 17:53:09,29.6,63.6,FALSE
2025-05-21 17:53:14,29.6,63.6,FALSE
2025-05-21 17:53:20,29.6,63.6,FALSE
2025-05-21 17:53:25,29.6,63.6,FALSE
2025-05-21 17:53:30,29.6,63.6,FALSE
2025-05-21 17:53:35,29.6,63.6,FALSE
2025-05-21 17:53:40,29.6,63.6,FALSE
2025-05-21 17:53:46,29.6,63.6,FALSE
2025-05-21 17:53:51,29.6,63.6,FALSE
2025-05-21 17:53:56,29.6,63.6,FALSE
2025-05-21 17:54:01,29.6,63.6,FALSE
2025-05-21 17:54:06,29.6,63.6,FALSE
2025-05-21 17:54:12,29.6,63.6,FALSE
2025-05-21 17:54:17,29.6,63.6,FALSE
2025-05-21 17:54:22,29.6,63.6,FALSE
2025-05-21 17:54:27,29.6,63.6,FALSE
2025-05-21 17:54:32,29.6,63.6,FALSE
2025-05-21 17:54:38,29.6,63.6,FALSE
2025-05-21 17:54:43,29.6,63.6,FALSE
2025-05-21 17:54:48,29.6,63.6,FALSE
2025-05-21 17:54:53,29.6,63.6,FALSE
2025-05-21 17:54:58,29.6,63.6,FALSE
2025-05-21 17:55:04,29.6,63.6,FALSE
2025-05-21 17:55:09,29.6,63.6,FALSE
2025-05-21 17:55:14,29.6,63.6,FALSE
2025-05-21 17:55:19,29.6,63.6,FALSE
2025-05-21 17:55:24,29.6,63.6,FALSE
2025-05-21 17:55:29,29.6,63.6,FALSE
2025-05-21 17:55:35,29.6,63.6,FALSE
2025-05-21 17:55:40,29.6,63.6,FALSE
2025-05-21 17:55:45,29.6,63.6,FALSE
2025-05-21 17:55:50,29.6,63.6,FALSE
2025-05-21 17:55:55,29.6,63.6,FALSE
2025-05-21 17:56:01,29.6,63.6,FALSE
2025-05-21 17:56:06,29.6,63.6,FALSE
2025-05-21 17:56:11,29.6,63.6,FALSE
2025-05-21 17:56:16,29.6,63.6,FALSE
2025-05-21 17:56:21,29.6,63.6,FALSE
2025-05-21 17:56:27,29.6,63.6,FALSE
2025-05-21 17:56:32,29.6,63.6,FALSE
2025-05-21 17:56:37,29.6,63.6,FALSE
2025-05-21 17:56:42,29.6,63.6,FALSE
2025-05-21 17:56:47,29.6,63.6,FALSE
2025-05-21 17:56:53,29.6,63.6,FALSE
2025-05-21 17:56:58,29.6,63.6,FALSE
2025-05-21 17:57:03,29.6,63.6,FALSE
2025-05-21 17:57:08,29.6,63.6,FALSE
2025-05-21 17:57:13,29.6,63.6,FALSE
2025-05-21 17:57:19,29.6,63.6,FALSE
2025-05-21 17:57:24,29.6,63.6,FALSE
2025-05-21 17:57:29,29.6,63.6,FALSE
2025-05-21 17:57:34,29.6,63.6,FALSE
2025-05-21 17:57:39,29.6,63.6,FALSE
2025-05-21 17:57:45,29.6,63.6,FALSE
2025-05-21 17:57:50,29.6,63.6,FALSE
2025-05-21 17:57:55,29.6,63.6,FALSE
2025-05-21 17:58:00,29.6,63.6,FALSE
2025-05-21 17:58:05,29.6,63.6,FALSE
2025-05-21 17:58:11,29.6,63.6,FALSE
2025-05-21 18:00:50,29.6,63.6,FALSE
2025-05-21 18:00:55,29.6,63.6,FALSE
2025-05-21 18:01:00,29.6,63.6,FALSE
2025-05-21 18:01:05,29.6,63.6,FALSE
2025-05-21 18:01:11,29.6,63.6,FALSE
2025-05-21 18:01:16,29.6,63.6,FALSE
2025-05-21 18:01:21,29.6,63.6,FALSE
2025-05-21 18:01:26,29.6,63.6,FALSE
2025-05-21 18:01:31,29.6,63.6,FALSE
2025-05-21 18:01:37,29.6,63.6,FALSE
2025-05-21 18:01:42,29.6,63.6,FALSE
2025-05-21 18:01:47,29.6,63.6,FALSE
2025-05-21 18:01:52,29.6,63.6,FALSE
2025-05-21 18:01:58,29.6,63.6,FALSE
2025-05-21 18:02:03,29.6,63.6,FALSE
2025-05-21 18:02:08,29.6,63.6,FALSE
2025-05-21 18:02:13,29.6,63.6,FALSE
2025-05-21 18:02:19,29.6,63.6,FALSE
2025-05-21 18:02:24,29.6,63.6,FALSE
2025-05-21 18:02:29,29.6,63.6,FALSE
2025-05-21 18:02:34,29.6,63.6,FALSE
2025-05-21 18:02:39,29.6,63.6,FALSE
2025-05-21 18:02:45,29.6,63.6,FALSE
2025-05-21 18:02:50,29.6,63.6,FALSE
2025-05-21 18:02:55,29.6,63.6,FALSE
2025-05-21 18:03:00,29.6,63.6,FALSE
2025-05-21 18:03:06,29.6,63.6,FALSE
2025-05-21 18:03:11,29.6,63.6,FALSE
2025-05-21 18:03:16,29.6,63.6,FALSE
2025-05-21 18:03:21,29.6,63.6,FALSE
2025-05-21 18:03:26,29.6,63.6,FALSE
2025-05-21 18:03:32,29.6,63.6,FALSE
2025-05-21 18:03:37,29.6,63.6,FALSE
2025-05-21 18:03:42,29.6,63.6,FALSE
2025-05-21 18:03:48,29.6,63.6,FALSE
2025-05-21 18:03:53,29.6,63.6,FALSE
2025-05-21 18:03:58,29.6,63.6,FALSE
2025-05-21 18:04:03,29.6,63.6,FALSE
2025-05-21 18:04:09,29.6,63.6,FALSE
2025-05-21 18:04:14,29.6,63.6,FALSE
2025-05-21 18:04:19,29.6,63.6,FALSE
2025-05-21 18:04:24,29.6,63.6,FALSE
2025-05-21 18:04:30,29.6,63.6,FALSE
2025-05-21 18:04:35,29.6,63.6,FALSE
2025-05-21 18:04:40,29.6,63.6,FALSE
2025-05-21 18:04:45,29.6,63.6,FALSE
2025-05-21 18:04:50,29.6,63.6,FALSE
2025-05-21 18:04:56,29.6,63.6,FALSE
2025-05-21 18:05:01,29.6,63.6,FALSE
2025-05-21 18:05:06,29.6,63.6,FALSE
2025-05-21 18:05:11,29.6,63.6,FALSE
2025-05-21 18:05:17,29.6,63.6,FALSE
2025-05-21 18:05:22,29.6,63.6,FALSE
2025-05-21 18:05:27,29.6,63.6,FALSE
2025-05-21 18:05:32,29.6,63.6,FALSE
2025-05-21 18:05:37,29.6,63.6,FALSE
2025-05-21 18:05:43,29.6,63.6,FALSE
2025-05-21 18:05:48,29.6,63.6,FALSE
2025-05-21 18:05:53,29.6,63.6,FALSE
2025-05-21 18:05:58,29.6,63.6,FALSE
2025-05-21 18:06:04,29.6,63.6,FALSE
2025-05-21 18:06:09,29.6,63.6,FALSE
2025-05-21 18:06:14,29.6,63.6,FALSE
2025-05-21 18:06:19,29.6,63.6,FALSE
2025-05-21 18:06:25,29.6,63.6,FALSE
2025-05-21 18:06:30,29.6,63.6,FALSE
2025-05-21 18:06:35,29.6,63.6,FALSE
2025-05-21 18:06:40,29.6,63.6,FALSE
2025-05-21 18:06:45,29.6,63.6,FALSE
2025-05-21 18:06:51,29.6,63.6,FALSE
2025-05-21 18:06:56,29.6,63.6,FALSE
2025-05-21 18:07:01,29.6,63.6,FALSE
2025-05-21 18:07:06,29.6,63.6,FALSE
2025-05-21 18:07:12,29.6,63.6,FALSE
2025-05-21 18:07:17,29.6,63.6,FALSE
2025-05-21 18:07:22,29.6,63.6,FALSE
2025-05-21 18:07:27,29.6,63.6,FALSE
2025-05-21 18:07:32,29.6,63.6,FALSE
2025-05-21 18:07:38,29.6,63.6,FALSE
2025-05-21 18:07:43,29.6,63.6,FALSE
2025-05-21 18:07:48,29.6,63.6,FALSE
2025-05-21 18:07:53,29.6,63.6,FALSE
2025-05-21 18:07:59,29.6,63.6,FALSE
2025-05-21 18:08:04,29.6,63.6,FALSE
2025-05-21 18:08:09,29.6,63.6,FALSE
2025-05-21 18:08:14,29.6,63.6,FALSE
2025-05-21 18:08:20,29.6,63.6,FALSE
2025-05-21 18:08:25,29.6,63.6,FALSE
2025-05-21 18:08:30,29.6,63.6,FALSE
2025-05-21 18:08:35,29.6,63.6,FALSE
2025-05-21 18:08:41,29.6,63.6,FALSE
2025-05-21 18:08:46,29.6,63.6,FALSE
2025-05-21 18:08:51,29.6,63.6,FALSE
2025-05-21 18:08:56,29.6,63.6,FALSE
2025-05-21 18:09:02,29.6,63.6,FALSE
2025-05-21 18:09:07,29.6,63.6,FALSE
2025-05-21 18:09:12,29.6,63.6,FALSE
2025-05-21 18:09:17,29.6,63.6,FALSE
2025-05-21 18:09:22,29.6,63.6,FALSE
2025-05-21 18:09:28,29.6,63.6,FALSE
2025-05-21 18:09:33,29.6,63.6,FALSE
2025-05-21 18:09:38,29.6,63.6,FALSE
2025-05-21 18:09:43,29.6,63.6,FALSE
2025-05-21 18:09:49,29.6,63.6,FALSE
2025-05-21 18:09:54,29.6,63.6,FALSE
2025-05-21 18:09:59,29.6,63.6,FALSE
2025-05-21 18:10:04,29.6,63.6,FALSE
2025-05-21 18:10:09,29.6,63.6,FALSE
2025-05-21 18:10:15,29.6,63.6,FALSE
2025-05-21 18:10:20,29.6,63.6,FALSE
2025-05-21 18:10:25,29.6,63.6,FALSE
2025-05-21 18:10:31,29.6,63.6,FALSE
2025-05-21 18:10:36,29.6,63.6,FALSE
2025-05-21 18:10:41,29.6,63.6,FALSE
2025-05-21 18:10:46,29.6,63.6,FALSE
2025-05-21 18:10:51,29.6,63.6,FALSE
2025-05-21 18:10:57,29.6,63.6,FALSE
2025-05-21 18:11:02,29.6,63.6,FALSE
2025-05-21 18:11:07,29.6,63.6,FALSE
2025-05-21 18:11:12,29.6,63.6,FALSE
2025-05-21 18:11:18,29.6,63.6,FALSE
2025-05-21 18:11:23,29.6,63.6,FALSE
2025-05-21 18:11:28,29.6,63.6,FALSE
2025-05-21 18:11:33,29.6,63.6,FALSE
2025-05-21 18:11:38,29.6,63.6,FALSE
2025-05-21 18:11:44,29.6,63.6,FALSE
2025-05-21 18:11:49,29.6,63.6,FALSE
2025-05-21 18:11:54,29.6,63.6,FALSE
2025-05-21 18:11:59,29.6,63.6,FALSE
2025-05-21 18:12:05,29.6,63.6,FALSE
2025-05-21 18:12:10,29.6,63.6,FALSE
2025-05-21 18:12:15,29.6,63.6,FALSE
2025-05-21 18:12:20,29.6,63.6,FALSE
2025-05-21 18:12:25,29.6,63.6,FALSE
2025-05-21 18:12:32,29.6,63.6,FALSE
2025-05-21 18:12:37,29.6,63.6,FALSE
2025-05-21 18:12:42,29.6,63.6,FALSE
2025-05-21 18:12:48,29.6,63.6,FALSE
2025-05-21 18:12:53,29.6,63.6,FALSE
2025-05-21 18:12:58,29.6,63.6,FALSE
2025-05-21 18:13:03,29.6,63.6,FALSE
2025-05-21 18:13:09,29.6,63.6,FALSE
2025-05-21 18:13:14,29.6,63.6,FALSE
2025-05-21 18:13:19,29.6,63.6,FALSE
2025-05-21 18:13:24,29.6,63.6,FALSE
2025-05-21 18:13:29,29.6,63.6,FALSE
2025-05-21 18:13:35,29.6,63.6,FALSE
2025-05-21 18:13:40,29.6,63.6,FALSE
2025-05-21 18:13:45,29.6,63.6,FALSE
2025-05-21 18:13:50,29.6,63.6,FALSE
2025-05-21 18:13:56,29.6,63.6,FALSE
2025-05-21 18:14:01,29.6,63.6,FALSE
2025-05-21 18:14:06,29.6,63.6,FALSE
2025-05-21 18:14:11,29.6,63.6,FALSE
2025-05-21 18:14:16,29.6,63.6,FALSE
2025-05-21 18:14:22,29.6,63.6,FALSE
2025-05-21 18:14:27,29.6,63.6,FALSE
2025-05-21 18:14:32,29.6,63.6,FALSE
2025-05-21 18:14:37,29.6,63.6,FALSE
2025-05-21 18:14:43,29.6,63.6,FALSE
2025-05-21 18:14:48,29.6,63.6,FALSE
2025-05-21 18:14:53,29.6,63.6,FALSE
2025-05-21 18:14:58,29.6,63.6,FALSE
2025-05-21 18:15:03,29.6,63.6,FALSE
2025-05-21 18:15:09,29.6,63.6,FALSE
2025-05-21 18:15:14,29.6,63.6,FALSE
2025-05-21 18:15:19,29.6,63.6,FALSE
2025-05-21 18:15:24,29.6,63.6,FALSE
2025-05-21 18:15:30,29.6,63.6,FALSE
2025-05-21 18:15:35,29.6,63.6,FALSE
2025-05-21 18:15:40,29.6,63.6,FALSE
2025-05-21 18:15:45,29.6,63.6,FALSE
2025-05-21 18:15:50,29.6,63.6,FALSE
2025-05-21 18:15:56,29.6,63.6,FALSE
2025-05-21 18:16:01,29.6,63.6,FALSE
2025-05-21 18:16:06,29.6,63.6,FALSE
2025-05-21 18:16:11,29.6,63.6,FALSE
2025-05-21 18:16:17,29.6,63.6,FALSE
2025-05-21 18:16:22,29.6,63.6,FALSE
2025-05-21 18:16:27,29.6,63.6,FALSE
2025-05-21 18:16:32,29.6,63.6,FALSE
2025-05-21 18:16:37,29.6,63.6,FALSE
2025-05-21 18:16:43,29.6,63.6,FALSE
2025-05-21 18:16:48,29.6,63.6,FALSE
2025-05-21 18:16:53,29.6,63.6,FALSE
2025-05-21 18:16:59,29.6,63.6,FALSE
2025-05-21 18:17:05,29.6,63.6,FALSE
2025-05-21 18:17:10,29.6,63.6,FALSE
2025-05-21 18:17:15,29.6,63.6,FALSE
2025-05-21 18:17:20,29.6,63.6,FALSE
2025-05-21 18:17:26,29.6,63.6,FALSE
2025-05-21 18:17:31,29.6,63.6,FALSE
2025-05-21 18:17:36,29.6,63.6,FALSE
2025-05-21 18:17:42,29.6,63.6,FALSE
2025-05-21 18:17:47,29.6,63.6,FALSE
2025-05-21 18:17:52,29.6,63.6,FALSE
2025-05-21 18:17:57,29.6,63.6,FALSE
2025-05-21 18:18:02,29.6,63.6,FALSE
2025-05-21 18:18:08,29.6,63.6,FALSE
2025-05-21 18:18:13,29.6,63.6,FALSE
2025-05-21 18:18:18,29.6,63.6,FALSE
2025-05-21 18:18:23,29.6,63.6,FALSE
2025-05-21 18:18:29,29.6,63.6,FALSE
2025-05-21 18:18:34,29.6,63.6,FALSE
2025-05-21 18:18:39,29.6,63.6,FALSE
2025-05-21 18:18:44,29.6,63.6,FALSE
2025-05-21 18:18:49,29.6,63.6,FALSE
2025-05-21 18:18:55,29.6,63.6,FALSE
2025-05-21 18:19:00,29.6,63.6,FALSE
2025-05-21 18:19:05,29.6,63.6,FALSE
2025-05-21 18:19:10,29.6,63.6,FALSE
2025-05-21 18:19:16,29.6,63.6,FALSE
2025-05-21 18:19:22,29.6,63.6,FALSE
2025-05-21 18:19:27,29.6,63.6,FALSE
2025-05-21 18:19:33,29.6,63.6,FALSE
2025-05-21 18:19:38,29.6,63.6,FALSE
2025-05-21 18:19:43,29.6,63.6,FALSE
2025-05-21 18:19:48,29.6,63.6,FALSE
2025-05-21 18:19:53,29.6,63.6,FALSE
2025-05-21 18:19:59,29.6,63.6,FALSE
2025-05-21 18:20:04,29.6,63.6,FALSE
2025-05-21 18:20:09,29.6,63.6,FALSE
2025-05-21 18:20:14,29.6,63.6,FALSE
2025-05-21 18:20:20,29.6,63.6,FALSE
2025-05-21 18:20:25,29.6,63.6,FALSE
2025-05-21 18:20:30,29.6,63.6,FALSE
2025-05-21 18:20:35,29.6,63.6,FALSE
2025-05-21 18:20:40,29.6,63.6,FALSE
2025-05-21 18:20:46,29.6,63.6,FALSE
2025-05-21 18:20:52,29.6,63.6,FALSE
2025-05-21 18:20:57,29.6,63.6,FALSE
2025-05-21 18:21:02,29.6,63.6,FALSE
2025-05-21 18:21:07,29.6,63.6,FALSE
2025-05-21 18:21:13,29.6,63.6,FALSE
2025-05-21 18:21:18,29.6,63.6,FALSE
2025-05-21 18:21:23,29.6,63.6,FALSE
2025-05-21 18:21:28,29.6,63.6,FALSE
2025-05-21 18:21:33,29.6,63.6,FALSE
2025-05-21 18:21:39,29.6,63.6,FALSE
2025-05-21 18:21:44,29.6,63.6,FALSE
2025-05-21 18:21:49,29.6,63.6,FALSE
2025-05-21 18:21:54,29.6,63.6,FALSE
2025-05-21 18:22:00,29.6,63.6,FALSE
2025-05-21 18:22:05,29.6,63.6,FALSE
2025-05-21 18:22:10,29.6,63.6,FALSE
2025-05-21 18:22:15,29.6,63.6,FALSE
2025-05-21 18:22:20,29.6,63.6,FALSE
2025-05-21 18:22:26,29.6,63.6,FALSE
2025-05-21 18:22:31,29.6,63.6,FALSE
2025-05-21 18:22:36,29.6,63.6,FALSE
2025-05-21 18:22:41,29.6,63.6,FALSE
2025-05-21 18:22:46,29.6,63.6,FALSE
2025-05-21 18:22:52,29.6,63.6,FALSE
2025-05-21 18:22:57,29.6,63.6,FALSE
2025-05-21 18:23:02,29.6,63.6,FALSE
2025-05-21 18:23:07,29.6,63.6,FALSE
2025-05-21 18:23:13,29.6,63.6,FALSE
2025-05-21 18:23:18,29.6,63.6,FALSE
2025-05-21 18:23:23,29.6,63.6,FALSE
2025-05-21 18:23:28,29.6,63.6,FALSE
2025-05-21 18:23:33,29.6,63.6,FALSE
2025-05-21 18:23:39,29.6,63.6,FALSE
2025-05-21 18:23:44,29.6,63.6,FALSE
2025-05-21 18:23:49,29.6,63.6,FALSE
2025-05-21 18:23:55,29.6,63.6,FALSE
2025-05-21 18:24:00,29.6,63.6,FALSE
2025-05-21 18:24:05,29.6,63.6,FALSE
2025-05-21 18:24:10,29.6,63.6,FALSE
2025-05-21 18:24:16,29.6,63.6,FALSE
2025-05-21 18:24:21,29.6,63.6,FALSE
2025-05-21 18:24:26,29.6,63.6,FALSE
2025-05-21 18:24:31,29.6,63.6,FALSE
2025-05-21 18:24:36,29.6,63.6,FALSE
2025-05-21 18:24:42,29.6,63.6,FALSE
2025-05-21 18:24:47,29.6,63.6,FALSE
2025-05-21 18:24:52,29.6,63.6,FALSE
2025-05-21 18:24:58,29.6,63.6,FALSE
2025-05-21 18:25:03,29.6,63.6,FALSE
2025-05-21 18:25:08,29.6,63.6,FALSE
2025-05-21 18:25:13,29.6,63.6,FALSE
2025-05-21 18:25:19,29.6,63.6,FALSE
2025-05-21 18:25:24,29.6,63.6,FALSE
2025-05-21 18:25:30,29.6,63.6,FALSE
2025-05-21 18:25:35,29.6,63.6,FALSE
2025-05-21 18:25:40,29.6,63.6,FALSE
2025-05-21 18:25:46,29.6,63.6,FALSE
2025-05-21 18:25:51,29.6,63.6,FALSE
2025-05-21 18:25:56,29.6,63.6,FALSE
2025-05-21 18:26:01,29.6,63.6,FALSE
2025-05-21 18:26:06,29.6,63.6,FALSE
2025-05-21 18:26:12,29.6,63.6,FALSE
2025-05-21 18:26:17,29.6,63.6,FALSE
2025-05-21 18:26:22,29.6,63.6,FALSE
2025-05-21 18:26:27,29.6,63.6,FALSE
2025-05-21 18:26:33,29.6,63.6,FALSE
2025-05-21 18:26:38,29.6,63.6,FALSE
2025-05-21 18:26:43,29.6,63.6,FALSE
2025-05-21 18:26:48,29.6,63.6,FALSE
2025-05-21 18:26:53,29.6,63.6,FALSE
2025-05-21 18:26:59,29.6,63.6,FALSE
2025-05-21 18:27:04,29.6,63.6,FALSE
2025-05-21 18:27:09,29.6,63.6,FALSE
2025-05-21 18:27:15,29.6,63.6,FALSE
2025-05-21 18:27:20,29.6,63.6,FALSE
2025-05-21 18:27:25,29.6,63.6,FALSE
2025-05-21 18:27:30,29.6,63.6,FALSE
2025-05-21 18:27:35,29.6,63.6,FALSE
2025-05-21 18:27:41,29.6,63.6,FALSE
2025-05-21 18:27:46,29.6,63.6,FALSE
2025-05-21 18:27:51,29.6,63.6,FALSE
2025-05-21 18:27:56,29.6,63.6,FALSE
2025-05-21 18:28:02,29.6,63.6,FALSE
2025-05-21 18:28:07,29.6,63.6,FALSE
2025-05-21 18:28:12,29.6,63.6,FALSE
2025-05-21 18:28:17,29.6,63.6,FALSE
2025-05-21 18:28:22,29.6,63.6,FALSE
2025-05-21 18:28:28,29.6,63.6,FALSE
2025-05-21 18:28:33,29.6,63.6,FALSE
2025-05-21 18:28:38,29.6,63.6,FALSE
2025-05-21 18:28:43,29.6,63.6,FALSE
2025-05-21 18:28:49,29.6,63.6,FALSE
2025-05-21 18:28:54,29.6,63.6,FALSE
2025-05-21 18:28:59,29.6,63.6,FALSE
2025-05-21 18:29:04,29.6,63.6,FALSE
2025-05-21 18:29:09,29.6,63.6,FALSE
2025-05-21 18:29:15,29.6,63.6,FALSE
2025-05-21 18:29:20,29.6,63.6,FALSE
2025-05-21 18:29:25,29.6,63.6,FALSE
2025-05-21 18:29:30,29.6,63.6,FALSE
2025-05-21 18:29:36,29.6,63.6,FALSE
2025-05-21 18:29:41,29.6,63.6,FALSE
2025-05-21 18:29:46,29.6,63.6,FALSE
2025-05-21 18:29:52,29.6,63.6,FALSE
2025-05-21 18:29:57,29.6,63.6,FALSE
2025-05-21 18:30:02,29.6,63.6,FALSE
2025-05-21 18:30:07,29.6,63.6,FALSE
2025-05-21 18:30:13,29.6,63.6,FALSE
2025-05-21 18:30:18,29.6,63.6,FALSE
2025-05-21 18:30:23,29.6,63.6,FALSE
2025-05-21 18:30:30,29.6,63.6,FALSE
2025-05-21 18:30:35,29.6,63.6,FALSE
2025-05-21 18:30:40,29.6,63.6,FALSE
2025-05-21 18:30:46,29.6,63.6,FALSE
2025-05-21 18:30:51,29.6,63.6,FALSE
2025-05-21 18:30:57,29.6,63.6,FALSE
2025-05-21 18:31:02,29.6,63.6,FALSE
2025-05-21 18:31:07,29.6,63.6,FALSE
2025-05-21 18:31:12,29.6,63.6,FALSE
2025-05-21 18:31:17,29.6,63.6,FALSE
2025-05-21 18:31:23,29.6,63.6,FALSE
2025-05-21 18:31:28,29.6,63.6,FALSE
2025-05-21 18:31:33,29.6,63.6,FALSE
2025-05-21 18:31:38,29.6,63.6,FALSE
2025-05-21 18:31:44,29.6,63.6,FALSE
2025-05-21 18:31:49,29.6,63.6,FALSE
2025-05-21 18:31:54,29.6,63.6,FALSE
2025-05-21 18:32:00,29.6,63.6,FALSE
2025-05-21 18:32:05,29.6,63.6,FALSE
2025-05-21 18:32:10,29.6,63.6,FALSE
2025-05-21 18:32:15,29.6,63.6,FALSE
2025-05-21 18:32:20,29.6,63.6,FALSE
2025-05-21 18:32:26,29.6,63.6,FALSE
2025-05-21 18:32:31,29.6,63.6,FALSE
2025-05-21 18:32:37,29.6,63.6,FALSE
2025-05-21 18:32:42,29.6,63.6,FALSE
2025-05-21 18:32:47,29.6,63.6,FALSE
2025-05-21 18:32:53,29.6,63.6,FALSE
2025-05-21 18:32:58,29.6,63.6,FALSE
2025-05-21 18:33:03,29.6,63.6,FALSE
2025-05-21 18:33:08,29.6,63.6,FALSE
2025-05-21 18:33:13,29.6,63.6,FALSE
2025-05-21 18:33:19,29.6,63.6,FALSE
2025-05-21 18:33:24,29.6,63.6,FALSE
2025-05-21 18:33:29,29.6,63.6,FALSE
2025-05-21 18:33:34,29.6,63.6,FALSE
2025-05-21 18:33:40,29.6,63.6,FALSE
2025-05-21 18:33:45,29.6,63.6,FALSE
2025-05-21 18:33:50,29.6,63.6,FALSE
2025-05-21 18:33:55,29.6,63.6,FALSE
2025-05-21 18:34:00,29.6,63.6,FALSE
2025-05-21 18:34:06,29.6,63.6,FALSE
2025-05-21 18:34:11,29.6,63.6,FALSE
2025-05-21 18:34:16,29.6,63.6,FALSE
2025-05-21 18:34:21,29.6,63.6,FALSE
2025-05-21 18:34:27,29.6,63.6,FALSE
2025-05-21 18:34:32,29.6,63.6,FALSE
2025-05-21 18:34:37,29.6,63.6,FALSE
2025-05-21 18:34:43,29.6,63.6,FALSE
2025-05-21 18:34:48,29.6,63.6,FALSE
2025-05-21 18:34:53,29.6,63.6,FALSE
2025-05-21 18:34:58,29.6,63.6,FALSE
2025-05-21 18:35:03,29.6,63.6,FALSE
2025-05-21 18:35:09,29.6,63.6,FALSE
2025-05-21 18:35:14,29.6,63.6,FALSE
2025-05-21 18:35:19,29.6,63.6,FALSE
2025-05-21 18:35:24,29.6,63.6,FALSE
2025-05-21 18:35:30,29.6,63.6,FALSE
2025-05-21 18:35:35,29.6,63.6,FALSE
2025-05-21 18:35:40,29.6,63.6,FALSE
2025-05-21 18:35:45,29.6,63.6,FALSE
2025-05-21 18:35:50,29.6,63.6,FALSE
2025-05-21 18:35:56,29.6,63.6,FALSE
2025-05-21 18:36:01,29.6,63.6,FALSE
2025-05-21 18:36:06,29.6,63.6,FALSE
2025-05-21 18:36:12,29.6,63.6,FALSE
2025-05-21 18:36:17,29.6,63.6,FALSE
2025-05-21 18:36:23,29.6,63.6,FALSE
2025-05-21 18:36:28,29.6,63.6,FALSE
2025-05-21 18:36:33,29.6,63.6,FALSE
2025-05-21 18:36:39,29.6,63.6,FALSE
2025-05-21 18:36:44,29.6,63.6,FALSE
2025-05-21 18:36:49,29.6,63.6,FALSE
2025-05-21 18:36:55,29.6,63.6,FALSE
2025-05-21 18:37:00,29.6,63.6,FALSE
2025-05-21 18:37:05,29.6,63.6,FALSE
2025-05-21 18:37:10,29.6,63.6,FALSE
2025-05-21 18:37:16,29.6,63.6,FALSE
2025-05-21 18:37:21,29.6,63.6,FALSE
2025-05-21 18:37:26,29.6,63.6,FALSE
2025-05-21 18:37:31,29.6,63.6,FALSE
2025-05-21 18:37:36,29.6,63.6,FALSE
2025-05-21 18:37:42,29.6,63.6,FALSE
2025-05-21 18:37:47,29.6,63.6,FALSE
2025-05-21 18:37:52,29.6,63.6,FALSE
2025-05-21 18:37:57,29.6,63.6,FALSE
2025-05-21 18:38:03,29.6,63.6,FALSE
2025-05-21 18:38:08,29.6,63.6,FALSE
2025-05-21 18:38:13,29.6,63.6,FALSE
2025-05-21 18:38:18,29.6,63.6,FALSE
2025-05-21 18:38:23,29.6,63.6,FALSE
2025-05-21 18:38:29,29.6,63.6,FALSE
2025-05-21 18:38:34,29.6,63.6,FALSE
2025-05-21 18:38:39,29.6,63.6,FALSE
2025-05-21 18:38:44,29.6,63.6,FALSE
